company_id,industry_id
42cdbf68-ed83-4bbe-ba31-b012407a104b,a92c65a8-2401-492e-ac6f-97d63dfc3ee9
42cdbf68-ed83-4bbe-ba31-b012407a104b,41ff311d-6f91-4098-996e-1a44ed3a6efd
42cdbf68-ed83-4bbe-ba31-b012407a104b,1751f50e-43b2-4fad-b144-d33d60e9c1f6
42cdbf68-ed83-4bbe-ba31-b012407a104b,c666734d-66da-4e5a-afbd-f88c02dfafc3
3dcd33e4-972b-435d-a362-6db2c4b9ef2c,e81e547c-3e5f-44a1-b7b3-275ba97675fa
3dcd33e4-972b-435d-a362-6db2c4b9ef2c,47b44ed9-2535-4f44-a7e7-2861e4fd2ae1
3dcd33e4-972b-435d-a362-6db2c4b9ef2c,4a2d6ef5-d333-46fc-9bae-33394f3f0131
3dcd33e4-972b-435d-a362-6db2c4b9ef2c,a92c65a8-2401-492e-ac6f-97d63dfc3ee9
365308a8-127f-4014-83fa-7006db00c039,e81e547c-3e5f-44a1-b7b3-275ba97675fa
365308a8-127f-4014-83fa-7006db00c039,4a2d6ef5-d333-46fc-9bae-33394f3f0131
365308a8-127f-4014-83fa-7006db00c039,fe25566a-e7d8-4a64-bf5c-4c464b755d5f
365308a8-127f-4014-83fa-7006db00c039,a92c65a8-2401-492e-ac6f-97d63dfc3ee9
365308a8-127f-4014-83fa-7006db00c039,47b44ed9-2535-4f44-a7e7-2861e4fd2ae1
365308a8-127f-4014-83fa-7006db00c039,c666734d-66da-4e5a-afbd-f88c02dfafc3
365308a8-127f-4014-83fa-7006db00c039,075f6cf8-f08e-4f4e-a694-4da00be4a19e
365308a8-127f-4014-83fa-7006db00c039,1751f50e-43b2-4fad-b144-d33d60e9c1f6
365308a8-127f-4014-83fa-7006db00c039,41ff311d-6f91-4098-996e-1a44ed3a6efd
e34bb364-fd68-431e-be0c-ef52a3220db9,1751f50e-43b2-4fad-b144-d33d60e9c1f6
e34bb364-fd68-431e-be0c-ef52a3220db9,41ff311d-6f91-4098-996e-1a44ed3a6efd
e34bb364-fd68-431e-be0c-ef52a3220db9,a92c65a8-2401-492e-ac6f-97d63dfc3ee9
9f10e119-9d37-4ee2-80b9-1ccc70bbdc4d,0f934d48-a644-45e6-94f7-0f76f60fad15
d3039352-a4c3-4296-ad43-eb998e9600d5,cbd7e95d-3713-4c76-b796-dc1ba07e0bbf
d3039352-a4c3-4296-ad43-eb998e9600d5,2e697f58-6498-4332-8ef3-db20cc0cb0a0
6ac173bb-2337-4f96-8e75-f9bf17ff2ac8,11012f6c-ecac-4d38-a695-a90010574b16
6ac173bb-2337-4f96-8e75-f9bf17ff2ac8,41ff311d-6f91-4098-996e-1a44ed3a6efd
976cae7e-dffd-4bce-b93e-f116091b6b99,e81e547c-3e5f-44a1-b7b3-275ba97675fa
976cae7e-dffd-4bce-b93e-f116091b6b99,1751f50e-43b2-4fad-b144-d33d60e9c1f6
d1983b24-6f31-4cab-8a6e-8f2961655d77,cbd7e95d-3713-4c76-b796-dc1ba07e0bbf
ac6a69e3-cf3a-4e3e-9078-d25047afd23f,0f934d48-a644-45e6-94f7-0f76f60fad15
6c08c112-d9f6-4647-af52-5fe86fc93088,fb8cf6db-03f9-4a24-8423-4bb83931ed1a
6c08c112-d9f6-4647-af52-5fe86fc93088,5cd381bc-be15-4061-915b-85d27497ce52
6c08c112-d9f6-4647-af52-5fe86fc93088,41ff311d-6f91-4098-996e-1a44ed3a6efd
6c08c112-d9f6-4647-af52-5fe86fc93088,e81e547c-3e5f-44a1-b7b3-275ba97675fa
6c08c112-d9f6-4647-af52-5fe86fc93088,b48e86a7-8a9b-4700-9f92-c207b568ffbf
6c08c112-d9f6-4647-af52-5fe86fc93088,2e697f58-6498-4332-8ef3-db20cc0cb0a0
6c08c112-d9f6-4647-af52-5fe86fc93088,1751f50e-43b2-4fad-b144-d33d60e9c1f6
6c08c112-d9f6-4647-af52-5fe86fc93088,c666734d-66da-4e5a-afbd-f88c02dfafc3
0238765e-c71d-45c9-8495-9c3a99f16603,a92c65a8-2401-492e-ac6f-97d63dfc3ee9
0238765e-c71d-45c9-8495-9c3a99f16603,c666734d-66da-4e5a-afbd-f88c02dfafc3
9298cb67-50b6-4ea4-8621-de17e9670443,2e697f58-6498-4332-8ef3-db20cc0cb0a0
9298cb67-50b6-4ea4-8621-de17e9670443,4a2d6ef5-d333-46fc-9bae-33394f3f0131
0b6b2074-f52a-4156-8d6a-65d0bb6a7284,b48e86a7-8a9b-4700-9f92-c207b568ffbf
0b6b2074-f52a-4156-8d6a-65d0bb6a7284,11012f6c-ecac-4d38-a695-a90010574b16
1e4804f8-5190-41c4-8058-a9524bb4020e,a92c65a8-2401-492e-ac6f-97d63dfc3ee9
1e4804f8-5190-41c4-8058-a9524bb4020e,fe25566a-e7d8-4a64-bf5c-4c464b755d5f
1e4804f8-5190-41c4-8058-a9524bb4020e,2e697f58-6498-4332-8ef3-db20cc0cb0a0
1e4804f8-5190-41c4-8058-a9524bb4020e,b48e86a7-8a9b-4700-9f92-c207b568ffbf
1e4804f8-5190-41c4-8058-a9524bb4020e,d1189e89-aa14-44f5-856c-71b2773811f1
1e4804f8-5190-41c4-8058-a9524bb4020e,fb8cf6db-03f9-4a24-8423-4bb83931ed1a
1e4804f8-5190-41c4-8058-a9524bb4020e,1751f50e-43b2-4fad-b144-d33d60e9c1f6
1e4804f8-5190-41c4-8058-a9524bb4020e,c666734d-66da-4e5a-afbd-f88c02dfafc3
1e4804f8-5190-41c4-8058-a9524bb4020e,4a2d6ef5-d333-46fc-9bae-33394f3f0131
1e4804f8-5190-41c4-8058-a9524bb4020e,a57324b4-75ee-46e1-aa79-0451262fd172
1e4804f8-5190-41c4-8058-a9524bb4020e,78adfad0-b8b8-4d8d-ae0a-6b580dd26c35
1e4804f8-5190-41c4-8058-a9524bb4020e,075f6cf8-f08e-4f4e-a694-4da00be4a19e
1e4804f8-5190-41c4-8058-a9524bb4020e,11012f6c-ecac-4d38-a695-a90010574b16
1e4804f8-5190-41c4-8058-a9524bb4020e,41ff311d-6f91-4098-996e-1a44ed3a6efd
1e4804f8-5190-41c4-8058-a9524bb4020e,e81e547c-3e5f-44a1-b7b3-275ba97675fa
1e4804f8-5190-41c4-8058-a9524bb4020e,70aec89d-60f6-4dd1-863d-39cabf72e3b4
045069bb-bcaf-4fac-bb6f-7d1cd76b775f,5d06b8ae-8cb9-478a-bab9-fd0206cce15c
045069bb-bcaf-4fac-bb6f-7d1cd76b775f,47b44ed9-2535-4f44-a7e7-2861e4fd2ae1
045069bb-bcaf-4fac-bb6f-7d1cd76b775f,c666734d-66da-4e5a-afbd-f88c02dfafc3
045069bb-bcaf-4fac-bb6f-7d1cd76b775f,5cd381bc-be15-4061-915b-85d27497ce52
045069bb-bcaf-4fac-bb6f-7d1cd76b775f,41ff311d-6f91-4098-996e-1a44ed3a6efd
045069bb-bcaf-4fac-bb6f-7d1cd76b775f,e81e547c-3e5f-44a1-b7b3-275ba97675fa
045069bb-bcaf-4fac-bb6f-7d1cd76b775f,2e697f58-6498-4332-8ef3-db20cc0cb0a0
045069bb-bcaf-4fac-bb6f-7d1cd76b775f,a92c65a8-2401-492e-ac6f-97d63dfc3ee9
045069bb-bcaf-4fac-bb6f-7d1cd76b775f,075f6cf8-f08e-4f4e-a694-4da00be4a19e
045069bb-bcaf-4fac-bb6f-7d1cd76b775f,1751f50e-43b2-4fad-b144-d33d60e9c1f6
045069bb-bcaf-4fac-bb6f-7d1cd76b775f,fb8cf6db-03f9-4a24-8423-4bb83931ed1a
045069bb-bcaf-4fac-bb6f-7d1cd76b775f,fe25566a-e7d8-4a64-bf5c-4c464b755d5f
733f1c2a-8990-4d93-895c-9f1b23d6745b,11012f6c-ecac-4d38-a695-a90010574b16
733f1c2a-8990-4d93-895c-9f1b23d6745b,fb8cf6db-03f9-4a24-8423-4bb83931ed1a
733f1c2a-8990-4d93-895c-9f1b23d6745b,e81e547c-3e5f-44a1-b7b3-275ba97675fa
733f1c2a-8990-4d93-895c-9f1b23d6745b,8b3cd85a-1e2b-47c7-95e5-95e32bdfea27
9a569698-8ea9-499c-9a6a-18f24783dbf6,b48e86a7-8a9b-4700-9f92-c207b568ffbf
9a569698-8ea9-499c-9a6a-18f24783dbf6,2e697f58-6498-4332-8ef3-db20cc0cb0a0
9a569698-8ea9-499c-9a6a-18f24783dbf6,fb8cf6db-03f9-4a24-8423-4bb83931ed1a
a9ef87c0-d706-4d52-908d-3c18e03a8eee,c666734d-66da-4e5a-afbd-f88c02dfafc3
a9ef87c0-d706-4d52-908d-3c18e03a8eee,47b44ed9-2535-4f44-a7e7-2861e4fd2ae1
a9ef87c0-d706-4d52-908d-3c18e03a8eee,78adfad0-b8b8-4d8d-ae0a-6b580dd26c35
bbf33c96-701d-4f56-ac30-054ee9e8d972,41ff311d-6f91-4098-996e-1a44ed3a6efd
7d05e165-f4c1-4e30-a7ef-b6e98a1f5a6e,cbd7e95d-3713-4c76-b796-dc1ba07e0bbf
7d05e165-f4c1-4e30-a7ef-b6e98a1f5a6e,2e697f58-6498-4332-8ef3-db20cc0cb0a0
7d05e165-f4c1-4e30-a7ef-b6e98a1f5a6e,1751f50e-43b2-4fad-b144-d33d60e9c1f6
d7625e1f-7ac9-4527-8430-a39207e88638,c666734d-66da-4e5a-afbd-f88c02dfafc3
d7625e1f-7ac9-4527-8430-a39207e88638,2e697f58-6498-4332-8ef3-db20cc0cb0a0
d7625e1f-7ac9-4527-8430-a39207e88638,41ff311d-6f91-4098-996e-1a44ed3a6efd
d7625e1f-7ac9-4527-8430-a39207e88638,1751f50e-43b2-4fad-b144-d33d60e9c1f6
f1df297d-eda1-4afc-9058-b7bbc78585e5,a92c65a8-2401-492e-ac6f-97d63dfc3ee9
f1df297d-eda1-4afc-9058-b7bbc78585e5,41ff311d-6f91-4098-996e-1a44ed3a6efd
f1df297d-eda1-4afc-9058-b7bbc78585e5,47b44ed9-2535-4f44-a7e7-2861e4fd2ae1
320d3be9-0c27-4bfc-b4ba-7cedf3bac7b7,78adfad0-b8b8-4d8d-ae0a-6b580dd26c35
320d3be9-0c27-4bfc-b4ba-7cedf3bac7b7,fe25566a-e7d8-4a64-bf5c-4c464b755d5f
320d3be9-0c27-4bfc-b4ba-7cedf3bac7b7,4a2d6ef5-d333-46fc-9bae-33394f3f0131
15d8c418-0288-494d-9232-df4777cfad01,0f934d48-a644-45e6-94f7-0f76f60fad15
3fbbedaa-08fc-436f-a227-dd765e6432eb,0f934d48-a644-45e6-94f7-0f76f60fad15
1baf01be-9c36-4368-bbdd-e64d2d765f88,e81e547c-3e5f-44a1-b7b3-275ba97675fa
1baf01be-9c36-4368-bbdd-e64d2d765f88,41ff311d-6f91-4098-996e-1a44ed3a6efd
1baf01be-9c36-4368-bbdd-e64d2d765f88,47b44ed9-2535-4f44-a7e7-2861e4fd2ae1
1baf01be-9c36-4368-bbdd-e64d2d765f88,c666734d-66da-4e5a-afbd-f88c02dfafc3
5fd92e8f-96d8-497d-917a-201124bed69b,2e697f58-6498-4332-8ef3-db20cc0cb0a0
8cf70861-e671-4a5e-a3a6-6a5771cf0a78,c666734d-66da-4e5a-afbd-f88c02dfafc3
8cf70861-e671-4a5e-a3a6-6a5771cf0a78,fe25566a-e7d8-4a64-bf5c-4c464b755d5f
8cf70861-e671-4a5e-a3a6-6a5771cf0a78,41ff311d-6f91-4098-996e-1a44ed3a6efd
6dbca92e-8b9e-47a8-87ee-cb93e3ba38c7,0f934d48-a644-45e6-94f7-0f76f60fad15
c8af1bc2-a36f-4d39-ae64-0b2f0d57ab81,0f934d48-a644-45e6-94f7-0f76f60fad15
608da8eb-b8e4-4784-bb40-396280742f68,0f934d48-a644-45e6-94f7-0f76f60fad15
82009942-8768-460c-b001-5f3085a1d9e6,fb8cf6db-03f9-4a24-8423-4bb83931ed1a
82009942-8768-460c-b001-5f3085a1d9e6,cbd7e95d-3713-4c76-b796-dc1ba07e0bbf
82009942-8768-460c-b001-5f3085a1d9e6,5cd381bc-be15-4061-915b-85d27497ce52
44ea4d41-99ea-4dfb-89ac-c9e491649177,c666734d-66da-4e5a-afbd-f88c02dfafc3
44ea4d41-99ea-4dfb-89ac-c9e491649177,2e697f58-6498-4332-8ef3-db20cc0cb0a0
c8604ddb-a0d7-4a42-a4ec-3b5c84aee259,c666734d-66da-4e5a-afbd-f88c02dfafc3
c8604ddb-a0d7-4a42-a4ec-3b5c84aee259,41ff311d-6f91-4098-996e-1a44ed3a6efd
c8604ddb-a0d7-4a42-a4ec-3b5c84aee259,2e697f58-6498-4332-8ef3-db20cc0cb0a0
c8604ddb-a0d7-4a42-a4ec-3b5c84aee259,1751f50e-43b2-4fad-b144-d33d60e9c1f6
c8604ddb-a0d7-4a42-a4ec-3b5c84aee259,a92c65a8-2401-492e-ac6f-97d63dfc3ee9
c8604ddb-a0d7-4a42-a4ec-3b5c84aee259,e81e547c-3e5f-44a1-b7b3-275ba97675fa
b58adca1-9058-4d25-95d6-ba86d1b22567,e81e547c-3e5f-44a1-b7b3-275ba97675fa
b58adca1-9058-4d25-95d6-ba86d1b22567,4a2d6ef5-d333-46fc-9bae-33394f3f0131
751c48c5-0332-4525-b3d9-45886a8b7b6f,0f934d48-a644-45e6-94f7-0f76f60fad15
e1a72266-e6e6-4a2e-b114-5d5adafb0c15,c666734d-66da-4e5a-afbd-f88c02dfafc3
e1a72266-e6e6-4a2e-b114-5d5adafb0c15,a92c65a8-2401-492e-ac6f-97d63dfc3ee9
6a8a4db6-61c0-4b1a-b073-27eee93a004d,e81e547c-3e5f-44a1-b7b3-275ba97675fa
6a8a4db6-61c0-4b1a-b073-27eee93a004d,41ff311d-6f91-4098-996e-1a44ed3a6efd
6a8a4db6-61c0-4b1a-b073-27eee93a004d,fe25566a-e7d8-4a64-bf5c-4c464b755d5f
6a8a4db6-61c0-4b1a-b073-27eee93a004d,1751f50e-43b2-4fad-b144-d33d60e9c1f6
6a8a4db6-61c0-4b1a-b073-27eee93a004d,a92c65a8-2401-492e-ac6f-97d63dfc3ee9
601f2bfc-7141-48e9-a99c-0d69c3fd861a,0f934d48-a644-45e6-94f7-0f76f60fad15
6fa80462-4efe-494c-979a-2e3dd5af5505,075f6cf8-f08e-4f4e-a694-4da00be4a19e
aeff9602-e29e-4a95-b240-5c12f12ef807,0f934d48-a644-45e6-94f7-0f76f60fad15
3c475f8e-7eb0-4dc5-81da-9c669ca38756,e81e547c-3e5f-44a1-b7b3-275ba97675fa
3c475f8e-7eb0-4dc5-81da-9c669ca38756,11012f6c-ecac-4d38-a695-a90010574b16
be9385be-2da5-4bcf-860d-4475ad3e805d,2e697f58-6498-4332-8ef3-db20cc0cb0a0
cb45649a-fd3c-4164-b8c9-e3e4e316a7c5,47b44ed9-2535-4f44-a7e7-2861e4fd2ae1
cb45649a-fd3c-4164-b8c9-e3e4e316a7c5,a92c65a8-2401-492e-ac6f-97d63dfc3ee9
cb45649a-fd3c-4164-b8c9-e3e4e316a7c5,c666734d-66da-4e5a-afbd-f88c02dfafc3
cb45649a-fd3c-4164-b8c9-e3e4e316a7c5,41ff311d-6f91-4098-996e-1a44ed3a6efd
cb45649a-fd3c-4164-b8c9-e3e4e316a7c5,2e697f58-6498-4332-8ef3-db20cc0cb0a0
6c91cbd6-7442-466c-8088-9cf48094f1ca,0f934d48-a644-45e6-94f7-0f76f60fad15
0160568c-aa3c-49af-98ff-da122d2e56f3,72786d4a-6bbe-4cb6-b014-baf9aceae6e5
0160568c-aa3c-49af-98ff-da122d2e56f3,4a2d6ef5-d333-46fc-9bae-33394f3f0131
0160568c-aa3c-49af-98ff-da122d2e56f3,8b3cd85a-1e2b-47c7-95e5-95e32bdfea27
41c0346a-dcec-4204-88b5-d123986966fa,41ff311d-6f91-4098-996e-1a44ed3a6efd
41c0346a-dcec-4204-88b5-d123986966fa,a92c65a8-2401-492e-ac6f-97d63dfc3ee9
437af96a-0667-4b8b-ab36-f17a91440653,2e697f58-6498-4332-8ef3-db20cc0cb0a0
3589311c-7223-470f-954c-afd37f804028,0f934d48-a644-45e6-94f7-0f76f60fad15
c5acec3b-656e-4ff3-b014-317d55e85cda,0f934d48-a644-45e6-94f7-0f76f60fad15
b9902f56-f304-455f-a6d6-22cc9c9de8c9,a92c65a8-2401-492e-ac6f-97d63dfc3ee9
dd17e619-78c6-4012-b2c1-eff80e2ef998,e81e547c-3e5f-44a1-b7b3-275ba97675fa
c90c2260-2797-4f26-9324-d743b710f8e5,0f934d48-a644-45e6-94f7-0f76f60fad15
079e5066-34b0-4d62-bcf1-ebc513b5ff78,2e697f58-6498-4332-8ef3-db20cc0cb0a0
079e5066-34b0-4d62-bcf1-ebc513b5ff78,47b44ed9-2535-4f44-a7e7-2861e4fd2ae1
53d680cf-b186-406d-aca6-e3c857ac64b5,41ff311d-6f91-4098-996e-1a44ed3a6efd
a59162aa-047d-4b8b-a0c1-6a2806879645,c666734d-66da-4e5a-afbd-f88c02dfafc3
a59162aa-047d-4b8b-a0c1-6a2806879645,41ff311d-6f91-4098-996e-1a44ed3a6efd
a59162aa-047d-4b8b-a0c1-6a2806879645,1751f50e-43b2-4fad-b144-d33d60e9c1f6
a59162aa-047d-4b8b-a0c1-6a2806879645,47b44ed9-2535-4f44-a7e7-2861e4fd2ae1
a59162aa-047d-4b8b-a0c1-6a2806879645,e786f0c6-32a6-4d7a-b344-b163c6c3ad0b
a59162aa-047d-4b8b-a0c1-6a2806879645,e81e547c-3e5f-44a1-b7b3-275ba97675fa
a70b8e0f-ba95-4175-b3a4-d54f352a2be2,a92c65a8-2401-492e-ac6f-97d63dfc3ee9
e91673fb-e8c2-451f-be82-c4c5bb08d7e6,0f934d48-a644-45e6-94f7-0f76f60fad15
f48fa2cd-7c61-4080-88f5-d7ca11c0063c,fb8cf6db-03f9-4a24-8423-4bb83931ed1a
f48fa2cd-7c61-4080-88f5-d7ca11c0063c,4a2d6ef5-d333-46fc-9bae-33394f3f0131
f48fa2cd-7c61-4080-88f5-d7ca11c0063c,11012f6c-ecac-4d38-a695-a90010574b16
f48fa2cd-7c61-4080-88f5-d7ca11c0063c,2e697f58-6498-4332-8ef3-db20cc0cb0a0
f48fa2cd-7c61-4080-88f5-d7ca11c0063c,41ff311d-6f91-4098-996e-1a44ed3a6efd
f48fa2cd-7c61-4080-88f5-d7ca11c0063c,e81e547c-3e5f-44a1-b7b3-275ba97675fa
f48fa2cd-7c61-4080-88f5-d7ca11c0063c,fe25566a-e7d8-4a64-bf5c-4c464b755d5f
a474272a-1dcd-403f-ab7f-fd29ab8a2d53,c666734d-66da-4e5a-afbd-f88c02dfafc3
a474272a-1dcd-403f-ab7f-fd29ab8a2d53,1751f50e-43b2-4fad-b144-d33d60e9c1f6
a474272a-1dcd-403f-ab7f-fd29ab8a2d53,e81e547c-3e5f-44a1-b7b3-275ba97675fa
a474272a-1dcd-403f-ab7f-fd29ab8a2d53,47b44ed9-2535-4f44-a7e7-2861e4fd2ae1
a474272a-1dcd-403f-ab7f-fd29ab8a2d53,a92c65a8-2401-492e-ac6f-97d63dfc3ee9
a474272a-1dcd-403f-ab7f-fd29ab8a2d53,41ff311d-6f91-4098-996e-1a44ed3a6efd
c1813537-2aa1-44dc-a8ec-3d2511eaf28e,0f934d48-a644-45e6-94f7-0f76f60fad15
b7cde2ca-9d39-4e3d-af38-91c5dcfd4ed4,a92c65a8-2401-492e-ac6f-97d63dfc3ee9
b7cde2ca-9d39-4e3d-af38-91c5dcfd4ed4,72786d4a-6bbe-4cb6-b014-baf9aceae6e5
b7cde2ca-9d39-4e3d-af38-91c5dcfd4ed4,1751f50e-43b2-4fad-b144-d33d60e9c1f6
b7cde2ca-9d39-4e3d-af38-91c5dcfd4ed4,2e697f58-6498-4332-8ef3-db20cc0cb0a0
e102ac4a-31b5-4cb4-9212-c46b5abfa6a5,2e697f58-6498-4332-8ef3-db20cc0cb0a0
e102ac4a-31b5-4cb4-9212-c46b5abfa6a5,d1189e89-aa14-44f5-856c-71b2773811f1
e102ac4a-31b5-4cb4-9212-c46b5abfa6a5,c666734d-66da-4e5a-afbd-f88c02dfafc3
e102ac4a-31b5-4cb4-9212-c46b5abfa6a5,4a2d6ef5-d333-46fc-9bae-33394f3f0131
e102ac4a-31b5-4cb4-9212-c46b5abfa6a5,8b3cd85a-1e2b-47c7-95e5-95e32bdfea27
e102ac4a-31b5-4cb4-9212-c46b5abfa6a5,fe25566a-e7d8-4a64-bf5c-4c464b755d5f
ca4fb591-7f68-4410-93e2-a59bfffb21cf,0f934d48-a644-45e6-94f7-0f76f60fad15
0af7c199-6ced-4861-9606-fc67265a33f6,fb8cf6db-03f9-4a24-8423-4bb83931ed1a
0af7c199-6ced-4861-9606-fc67265a33f6,5cd381bc-be15-4061-915b-85d27497ce52
5b74f169-db61-4ff2-b741-80f9305e269a,a92c65a8-2401-492e-ac6f-97d63dfc3ee9
5b74f169-db61-4ff2-b741-80f9305e269a,1751f50e-43b2-4fad-b144-d33d60e9c1f6
5b74f169-db61-4ff2-b741-80f9305e269a,41ff311d-6f91-4098-996e-1a44ed3a6efd
5b74f169-db61-4ff2-b741-80f9305e269a,2e697f58-6498-4332-8ef3-db20cc0cb0a0
5b74f169-db61-4ff2-b741-80f9305e269a,c666734d-66da-4e5a-afbd-f88c02dfafc3
bedab532-b937-45a3-8e5f-4d289198d2b8,0f934d48-a644-45e6-94f7-0f76f60fad15
ff1d8ea0-fdf2-4239-a0d0-7b1a8cf38f6b,0f934d48-a644-45e6-94f7-0f76f60fad15
9741d870-f775-4144-9353-e26822fb5a57,0f934d48-a644-45e6-94f7-0f76f60fad15
37311120-95ba-490e-8718-6fc395d8fa83,47b44ed9-2535-4f44-a7e7-2861e4fd2ae1
37311120-95ba-490e-8718-6fc395d8fa83,e81e547c-3e5f-44a1-b7b3-275ba97675fa
37311120-95ba-490e-8718-6fc395d8fa83,a57324b4-75ee-46e1-aa79-0451262fd172
37311120-95ba-490e-8718-6fc395d8fa83,1751f50e-43b2-4fad-b144-d33d60e9c1f6
37311120-95ba-490e-8718-6fc395d8fa83,41ff311d-6f91-4098-996e-1a44ed3a6efd
7a1fcc77-a696-4db0-9e31-831cbd6c0733,41ff311d-6f91-4098-996e-1a44ed3a6efd
f8a2dd2a-cfca-4756-837a-6f1a41816327,fe25566a-e7d8-4a64-bf5c-4c464b755d5f
2f7dfecf-e65c-4291-8b02-1380d75d56d0,c666734d-66da-4e5a-afbd-f88c02dfafc3
2f7dfecf-e65c-4291-8b02-1380d75d56d0,78adfad0-b8b8-4d8d-ae0a-6b580dd26c35
a935d6ba-432c-4402-ba10-0a309119b00b,41ff311d-6f91-4098-996e-1a44ed3a6efd
a935d6ba-432c-4402-ba10-0a309119b00b,a92c65a8-2401-492e-ac6f-97d63dfc3ee9
5c1089ec-0409-42bf-974a-96385d753529,e81e547c-3e5f-44a1-b7b3-275ba97675fa
7d938fd0-0491-4985-8b5b-43307b958343,41ff311d-6f91-4098-996e-1a44ed3a6efd
7d938fd0-0491-4985-8b5b-43307b958343,1751f50e-43b2-4fad-b144-d33d60e9c1f6
e34bb39c-2334-4e09-bea8-95c781363ed0,0f934d48-a644-45e6-94f7-0f76f60fad15
ad4843b2-dde4-4e35-a70f-3344baba67f3,0f934d48-a644-45e6-94f7-0f76f60fad15
230ca0a0-05c0-48b0-abfa-def02d4fdde4,4a2d6ef5-d333-46fc-9bae-33394f3f0131
230ca0a0-05c0-48b0-abfa-def02d4fdde4,cbd7e95d-3713-4c76-b796-dc1ba07e0bbf
586d7157-163b-4086-917c-1ddafd8b527b,2e697f58-6498-4332-8ef3-db20cc0cb0a0
ea2ad9bf-4d2b-4590-9957-ad1c2ed16cea,0f934d48-a644-45e6-94f7-0f76f60fad15
b3577a39-8dfb-48a9-b49e-657abadfbb13,0f934d48-a644-45e6-94f7-0f76f60fad15
7372af9e-594f-4fb7-924a-8b64188f219d,a92c65a8-2401-492e-ac6f-97d63dfc3ee9
7372af9e-594f-4fb7-924a-8b64188f219d,e81e547c-3e5f-44a1-b7b3-275ba97675fa
7372af9e-594f-4fb7-924a-8b64188f219d,fb8cf6db-03f9-4a24-8423-4bb83931ed1a
7372af9e-594f-4fb7-924a-8b64188f219d,5cd381bc-be15-4061-915b-85d27497ce52
babadc28-4527-40f6-9f13-3a429fb4e4be,41ff311d-6f91-4098-996e-1a44ed3a6efd
babadc28-4527-40f6-9f13-3a429fb4e4be,1751f50e-43b2-4fad-b144-d33d60e9c1f6
36bf5d74-c936-4fc6-a180-a4854b9e1b14,fb8cf6db-03f9-4a24-8423-4bb83931ed1a
36bf5d74-c936-4fc6-a180-a4854b9e1b14,5cd381bc-be15-4061-915b-85d27497ce52
c7c64c84-fec1-4e19-b3ac-9296384dce72,0f934d48-a644-45e6-94f7-0f76f60fad15
9764f7d5-4199-4d55-bee8-f04117914825,0f934d48-a644-45e6-94f7-0f76f60fad15
73542d90-52c4-4c5a-88ca-786c4df03376,0f934d48-a644-45e6-94f7-0f76f60fad15
6e0642b8-24bd-455b-a1c2-1dfa0e97c421,c666734d-66da-4e5a-afbd-f88c02dfafc3
6e0642b8-24bd-455b-a1c2-1dfa0e97c421,41ff311d-6f91-4098-996e-1a44ed3a6efd
6e0642b8-24bd-455b-a1c2-1dfa0e97c421,1751f50e-43b2-4fad-b144-d33d60e9c1f6
20ea7301-6ac9-4a66-84cb-89868ad50590,0f934d48-a644-45e6-94f7-0f76f60fad15
6054dccb-6141-4b71-82e1-2e650f2fb648,5cd381bc-be15-4061-915b-85d27497ce52
6054dccb-6141-4b71-82e1-2e650f2fb648,fb8cf6db-03f9-4a24-8423-4bb83931ed1a
6880c444-0e36-4283-8f3a-b8b8c45f7c2a,4a2d6ef5-d333-46fc-9bae-33394f3f0131
6880c444-0e36-4283-8f3a-b8b8c45f7c2a,c666734d-66da-4e5a-afbd-f88c02dfafc3
6880c444-0e36-4283-8f3a-b8b8c45f7c2a,0801884b-d630-4ba3-b104-115298683d4e
8b63669d-fc30-4a60-a579-b406281365ea,47b44ed9-2535-4f44-a7e7-2861e4fd2ae1
8b63669d-fc30-4a60-a579-b406281365ea,c666734d-66da-4e5a-afbd-f88c02dfafc3
d633de7d-5ee0-49b9-b6cf-2db2a3857a95,0801884b-d630-4ba3-b104-115298683d4e
d633de7d-5ee0-49b9-b6cf-2db2a3857a95,1751f50e-43b2-4fad-b144-d33d60e9c1f6
d633de7d-5ee0-49b9-b6cf-2db2a3857a95,fb8cf6db-03f9-4a24-8423-4bb83931ed1a
d633de7d-5ee0-49b9-b6cf-2db2a3857a95,5cd381bc-be15-4061-915b-85d27497ce52
0da8bd9c-9e85-4555-892a-ede61b8fdb11,47b44ed9-2535-4f44-a7e7-2861e4fd2ae1
0da8bd9c-9e85-4555-892a-ede61b8fdb11,41ff311d-6f91-4098-996e-1a44ed3a6efd
0da8bd9c-9e85-4555-892a-ede61b8fdb11,e81e547c-3e5f-44a1-b7b3-275ba97675fa
0da8bd9c-9e85-4555-892a-ede61b8fdb11,1751f50e-43b2-4fad-b144-d33d60e9c1f6
0da8bd9c-9e85-4555-892a-ede61b8fdb11,a92c65a8-2401-492e-ac6f-97d63dfc3ee9
a689af3e-effa-4893-bdfa-a6cc48436aef,1751f50e-43b2-4fad-b144-d33d60e9c1f6
bf1400f6-ffcc-4d49-a133-a2c0c95a68fe,a92c65a8-2401-492e-ac6f-97d63dfc3ee9
bf1400f6-ffcc-4d49-a133-a2c0c95a68fe,41ff311d-6f91-4098-996e-1a44ed3a6efd
bf1400f6-ffcc-4d49-a133-a2c0c95a68fe,2e697f58-6498-4332-8ef3-db20cc0cb0a0
ed8f5d28-df99-4455-9659-3dc3c633bfde,0f934d48-a644-45e6-94f7-0f76f60fad15
